0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
-0.449510335922,-0.350720405579,0.245604366064,-0.0919350832701,0.119191631675,0.0896063372493,0.153400123119,0.113468974829,0.190131723881,0.111467413604,0.267578989267,0.470805346966,-0.117788940668,0.315700739622,-0.584499120712,0.335222184658
0.165051788092,-0.209096744657,-0.344869077206,-0.316675931215,-0.299327790737,-0.28590720892,-0.169659540057,0.113880611956,-0.139658823609,-0.232893586159,-0.522746682167,-0.0755125582218,0.256834864616,0.163296356797,0.289978265762,0.40655246377
0.292181670666,0.357244640589,-0.378980070353,-0.256716698408,-0.192506983876,0.055780492723,0.106554761529,0.448325008154,-0.521770298481,0.0751321464777,0.326429128647,-0.270844578743,0.416517943144,-0.22764454782,-0.114720180631,-0.139165848494
-0.279638558626,0.46945387125,0.086830124259,0.0289183221757,0.142829701304,0.0362835004926,0.129925355315,-0.36207190156,0.131481006742,0.29326274991,-0.394853234291,0.219491451979,-0.306968003511,0.181768685579,-0.277942538261,0.462897211313
-0.412207424641,0.315541237593,0.232715263963,0.152799159288,-0.00910009536892,0.56874537468,0.171162590384,-0.467473238707,0.166923388839,-0.0661565586925,0.419787406921,-0.253571987152,-0.0313080251217,-0.0916241705418,-0.0508773177862,-0.214519768953
0.322144567966,0.165025055408,0.213679715991,0.16453447938,-0.0848106592894,-0.304542928934,-0.235043913126,-0.352888524532,-0.564284980297,-0.347773909569,-0.357236236334,-0.295765727758,0.165190279484,0.282499283552,-0.0663209781051,-0.309401512146
-0.299679428339,0.503001987934,0.105265632272,0.159451290965,0.167560696602,-0.00653251260519,0.209288343787,-0.296808570623,0.315705657005,0.446766525507,-0.169900372624,0.194284588099,-0.295449465513,0.261350393295,-0.151754140854,0.373616576195
0.299171894789,0.092227652669,0.346673518419,0.18767413497,-0.228796601295,-0.20870219171,-0.175802543759,-0.391207844019,-0.384325146675,-0.252038896084,-0.271632254124,0.0624030344188,-0.0608063042164,0.429453372955,0.414234787226,-0.222404137254
0.356517463923,0.290567994118,0.22827078402,0.224986091256,0.274466395378,0.161722421646,0.408668607473,0.351050168276,-0.341795563698,0.129766985774,0.0804534852505,0.273261219263,0.117518685758,0.357004314661,-0.344450592995,-0.113095462322
0.36820691824,-0.400608718395,-0.24217069149,-0.105682246387,0.425293296576,0.210420995951,0.0699168071151,0.10134921968,-0.336965471506,0.167862892151,0.158922433853,-0.246214330196,0.488182425499,-0.551569998264,0.0375360585749,-0.209385752678
-0.479621946812,0.0833102911711,-0.398455649614,-0.123787097633,-0.194588020444,0.405356913805,-0.288748174906,0.200244858861,-0.382914632559,-0.232409954071,-0.0951954647899,-0.198889166117,-0.141135588288,0.102433152497,0.235016465187,-0.26825517416
0.323177605867,-0.181541532278,0.26344704628,-0.0753486081958,0.601039707661,0.105086497962,-0.0217168591917,-0.207980558276,-0.205988407135,-0.336763441563,0.479202359915,0.0856455713511,-0.146058276296,0.261369556189,-0.456240087748,-0.143087789416
0.0966964438558,-0.388977408409,0.0622457936406,-0.00216487166472,-0.365576177835,-0.204721584916,0.304491847754,-0.10501152277,0.173731699586,0.385136783123,-0.279385238886,-0.267888069153,-0.254781812429,0.148433104157,-0.305873125792,0.339190781116
0.234868854284,-0.282004505396,-0.152382925153,-0.309859931469,-0.441831618547,0.231414243579,0.276388049126,0.295274823904,-0.320313900709,0.265661507845,0.251069992781,0.349891752005,0.243149280548,0.259980529547,-0.330572664738,0.384706705809
-0.0603983849287,0.0379060134292,0.317469477654,0.451954573393,0.415306955576,-0.38612383604,0.187752053142,-0.130943268538,-0.178588464856,0.447907149792,-0.147458866239,0.127203807235,-0.0334348380566,-0.445205003023,0.310861200094,0.227607086301
-0.478176385164,0.0522212795913,-0.487168550491,-0.164397478104,0.349703013897,0.111203879118,-0.409935384989,-0.0509514547884,-0.17201282084,-0.128781810403,-0.430335372686,0.353062778711,-0.329922109842,0.0123298531398,-0.14500194788,0.110561497509
0.0833416581154,-0.307535052299,-0.120027549565,-0.218538627028,-0.412399053574,0.275604695082,0.233868777752,0.165759548545,-0.197053954005,0.211701661348,0.210438147187,0.437373518944,0.226512476802,0.288705319166,-0.323886424303,0.429728746414
0.270177513361,0.165990978479,0.20626758039,0.459971636534,-0.199098289013,-0.247859999537,-0.26815956831,-0.222967371345,-0.351800322533,-0.143220290542,-0.24042005837,-0.426875263453,-0.374410241842,0.0769727826118,-0.199991077185,-0.145019248128
-0.132620260119,0.297276645899,0.25348636508,0.276336759329,-0.176142439246,0.131748020649,-0.341675281525,0.38877248764,-0.0528050325811,-0.388645857573,-0.284676671028,0.304749578238,0.233004182577,-0.0954680368304,0.473322957754,-0.328954160213
0.243341848254,-0.403628319502,-0.0996275320649,0.388303041458,0.391120612621,-0.327966928482,-0.313414096832,0.0451611876488,0.290714919567,0.395319283009,-0.252781271935,0.240884199739,0.262795358896,-0.238967463374,0.282979130745,-0.168414667249
-0.313096761703,0.128314912319,0.00335850124247,-0.396620035172,-0.480398237705,0.143003821373,0.212698966265,-0.396042495966,0.19853644073,0.405268073082,-0.0711238756776,0.360463798046,0.360153138638,0.314823210239,-0.394528031349,-0.159092992544
-0.291320055723,-0.174703076482,0.207685261965,0.35392215848,-0.202786266804,0.457830935717,0.202483803034,0.304300129414,0.220259383321,0.223122820258,-0.144530817866,-0.212453335524,-0.307257860899,0.314220100641,-0.264075547457,-0.23805680871
-0.368753314018,-0.327904015779,0.516864895821,-0.351734668016,0.173259928823,-0.230524122715,-0.154257103801,0.0609417781234,-0.159252434969,0.198336273432,-0.276511847973,0.263518214226,-0.235167324543,0.0612461417913,0.0643443837762,-0.263773530722
0.235371604562,-0.56978482008,-0.06233593449,-0.282698571682,0.533861815929,0.295760065317,0.222871914506,0.0467982850969,0.0209545549005,-0.00932779163122,0.344598859549,-0.18268533051,0.0466213561594,-0.251996070147,-0.513183295727,-0.0708252638578
0.193706959486,-0.239599987864,-0.182140633464,-0.224996238947,-0.301253706217,0.201435104012,0.159812286496,0.328661948442,-0.28361210227,0.233542591333,0.237968161702,0.257048040628,0.253802210093,0.341212391853,-0.230962216854,0.363633304834
0.0656825453043,-0.108994267881,-0.188838794827,-0.282652765512,-0.382359057665,0.247414901853,0.165063425899,0.263529241085,-0.402019351721,0.37354400754,0.166537791491,0.38462433219,0.392742782831,0.252918720245,-0.159990012646,0.176227733493
-0.291955024004,-0.219107374549,-0.21240144968,-0.175170719624,0.367706179619,-0.38437089324,0.0602386817336,-0.437928318977,-0.327880978584,0.0467702336609,0.193170085549,-0.307301282883,0.338249206543,0.145876333117,0.401260644197,0.266835600138
0.308533966541,-0.262855887413,-0.639711380005,0.0749483183026,0.34781691432,-0.113202273846,-0.0584265850484,-0.00906109344214,-0.263314545155,-0.247013732791,-0.0581463314593,0.103062435985,-0.249859318137,-0.46884611249,0.0386357866228,0.169267311692
0.20621329546,-0.383297115564,-0.231805935502,-0.332556575537,-0.417404055595,0.0831839665771,0.222558692098,0.183573171496,-0.290927022696,0.13012829423,0.176589518785,0.383943736553,0.263067394495,0.212030857801,-0.235715180635,0.481403380632
-0.0601067394018,-0.221399739385,-0.155173525214,-0.31853595376,-0.410950392485,0.285208523273,0.214597806334,0.216882765293,-0.259616136551,0.247800514102,0.195792257786,0.397267341614,0.304533660412,0.227840617299,-0.149451360106,0.447998166084
-0.0802481025457,-0.315877407789,0.203893080354,-0.209839776158,0.42676076293,0.0516732782125,-0.0192284397781,-0.309186428785,0.240259483457,-0.284932434559,0.28109818697,0.29795730114,-0.170417353511,0.291976988316,-0.395759284496,0.303423762321
0.323471575975,-0.273523420095,-0.219938606024,-0.265267938375,-0.400889307261,0.166833341122,0.148089751601,0.368002891541,-0.191911175847,0.204423800111,0.238473907113,0.266344666481,0.227827221155,0.21807077527,-0.248434498906,0.464965909719
0.146358802915,-0.308990269899,0.24501952529,0.398210346699,-0.305231332779,-0.0155956605449,0.359182864428,0.329065144062,-0.189663872123,0.188410371542,0.15584436059,0.24419221282,-0.350070416927,-0.330880522728,-0.00497784744948,0.310812860727
0.252335518599,0.252579510212,0.17930342257,0.413503795862,-0.0483119934797,-0.306848078966,-0.279439747334,-0.178846031427,-0.472990900278,-0.116569899023,-0.16988812387,-0.377945840359,-0.444883137941,0.0583001971245,-0.284004509449,-0.101725012064
0.232981279492,-0.470648527145,-0.145811408758,0.432126909494,0.316654741764,-0.317894250154,-0.324603646994,0.0171712543815,0.306958049536,0.348745137453,-0.18377391994,0.222447291017,0.243376255035,-0.216342478991,0.273541271687,-0.18557061255
-0.216129034758,0.311418026686,-0.211943164468,-0.240602016449,-0.317447334528,-0.441347241402,-0.386383831501,0.232870042324,0.248765707016,-0.0460266880691,0.390208989382,-0.363988548517,-0.0764416828752,-0.00828869454563,-0.226331159472,0.0318522825837
0.0692550092936,0.194199100137,-0.517206788063,0.254248589277,-0.237617433071,-0.234772711992,-0.296831071377,-0.368559926748,-0.118726469576,-0.114724360406,0.298698633909,0.362665951252,0.0948891416192,-0.0579612068832,0.417168974876,0.445033758879
0.395688802004,-0.28953486681,-0.212883532047,-0.236301854253,-0.415606230497,0.227255418897,0.149326652288,0.278888344765,-0.428383976221,0.188016504049,0.186141654849,0.192832991481,0.253164321184,0.25873696804,-0.396706908941,0.285150229931
-0.317751675844,0.303074628115,-0.378532171249,-0.228879928589,-0.246697202325,-0.2538664639,0.337727576494,-0.291339755058,0.293843567371,-0.0450448915362,0.165615946054,0.415486812592,-0.05252379179,0.013490752317,0.0638934373856,0.169999703765
-0.19433529675,0.468777656555,-0.0250717066228,-0.0648917257786,0.0405866764486,0.449220478535,0.159103125334,-0.304305255413,-0.0293494109064,-0.351721525192,0.115263044834,0.00342704541981,-0.538695991039,-0.181857764721,0.0643151924014,-0.464035898447
0.307581037283,0.106039889157,0.359433114529,0.230372741818,-0.276413947344,-0.156995221972,-0.199969753623,-0.398093223572,-0.341576606035,-0.297127395868,-0.337392926216,0.0374560430646,-0.0368961580098,0.392638593912,0.36549949646,-0.26940882206
0.210320875049,-0.379985034466,-0.0493721812963,0.291723996401,0.369821548462,-0.413916140795,-0.263617694378,0.161164298654,0.21986618638,0.332926928997,-0.244611218572,0.265264034271,0.253600150347,-0.28440079093,0.208134323359,-0.107128329575
0.126198559999,0.454464405775,-0.335180133581,-0.234169274569,-0.139118820429,0.0620181970298,0.119914993644,0.266645461321,-0.440518349409,0.0628808364272,0.410620778799,-0.310772836208,0.340265095234,-0.256697535515,-0.0477208159864,-0.271680533886
-0.339318335056,-0.199330121279,0.116778172553,0.363664358854,-0.299959719181,0.580017209053,0.222289502621,0.163278639317,0.0405516922474,0.399009972811,0.140518128872,0.260016649961,-0.310246437788,0.247356012464,-0.158330217004,0.0352444462478
-0.129802599549,0.1630397439,0.289217025042,-0.357830435038,-0.16414731741,0.258797973394,0.609756946564,-0.135480031371,0.307084470987,-0.368877112865,0.122858501971,-0.307478010654,-0.233866333961,-0.218478649855,0.225375190377,0.0354463048279
0.21040636301,-0.511794865131,-0.307229310274,-0.335963457823,0.432601064444,0.104434639215,0.285185396671,0.0770669877529,-0.336425155401,0.242827326059,0.243759319186,-0.318353503942,0.419495224953,-0.415866672993,0.00400538183749,-0.204109296203
-0.2351757586,-0.263196378946,0.0760078802705,0.411903530359,-0.214067429304,-0.251246213913,-0.297081917524,-0.309289425611,0.0608966834843,0.22253485024,-0.192998334765,-0.255047857761,0.181932210922,0.307068884373,0.321830570698,-0.280582338572
0.20067243278,0.337686389685,0.306079179049,0.200626134872,-0.464835464954,0.170202687383,-0.345492869616,0.306663662195,0.243503093719,-0.176120817661,-0.379053711891,0.314951002598,0.245429232717,-0.246249914169,0.11502584815,-0.182556718588
-0.357195466757,0.162811636925,-0.139289230108,0.2988948524,-0.290066838264,0.362270861864,0.241305232048,0.235141739249,0.327193379402,0.263902872801,-0.397128164768,-0.348309546709,0.193920493126,0.23229777813,0.20038831234,0.263217508793
0.249050825834,-0.46306681633,-0.0881007686257,0.325824260712,0.378426015377,-0.328282237053,-0.311126589775,0.0424881204963,0.234034836292,0.393933534622,-0.225717172027,0.24779252708,0.220055371523,-0.230130314827,0.170741200447,-0.177652895451
-0.134168893099,0.234673336148,0.382020622492,-0.246296480298,-0.205749541521,0.395587831736,0.518640935421,-0.096060693264,0.222763568163,-0.398612350225,0.0868000015616,-0.300055772066,-0.359254956245,-0.175160735846,0.122209638357,0.0567423552275
-0.192483276129,-0.457391828299,0.217752590775,0.225927889347,-0.334119200706,-0.32863894105,0.174859464169,-0.358437269926,0.237598210573,0.30660700798,-0.299028724432,-0.256385833025,-0.1543648839,0.143306404352,-0.357534855604,0.287346631289
-0.146396756172,-0.111295081675,-0.546266138554,-0.285603493452,0.261978983879,-0.240993157029,-0.00948869809508,0.114624269307,0.0226343944669,-0.453076690435,-0.273908495903,0.426088541746,-0.376589596272,0.211873084307,-0.0555538162589,-0.13072116673
-0.244970694184,-0.174689680338,-0.26706969738,-0.147341161966,0.208582088351,-0.434875458479,-0.225480169058,0.200216367841,-0.252346545458,-0.489031493664,-0.412570625544,0.177366420627,-0.257304370403,0.0242832824588,-0.241167321801,-0.112541072071
0.260399222374,-0.25759768486,-0.169398978353,-0.269617795944,-0.391138285398,0.165011063218,0.183893606067,0.188408479095,-0.351862519979,0.212316319346,0.268542468548,0.362524062395,0.245139569044,0.234129205346,-0.287085592747,0.435882210732
-0.500104963779,-0.274519622326,-0.264277219772,-0.307368785143,-0.48168566823,0.0444118343294,0.0385563783348,-0.286639690399,-0.196814626455,-0.266100853682,-0.0369034186006,0.0676243752241,-0.270783007145,-0.455903202295,-0.319042593241,0.0565630234778
-0.367992252111,-0.324026554823,0.532367229462,-0.334742724895,0.205348417163,-0.243317767978,-0.121201701462,-0.0375552624464,-0.186881959438,0.219861611724,-0.255754977465,0.250223010778,-0.290612906218,0.0793125852942,0.164583876729,-0.322021484375
-0.319976300001,-0.0428127534688,0.078688390553,-0.351658672094,-0.283122360706,-0.426638543606,-0.498568743467,-0.115732237697,0.29604408145,-0.146344184875,0.273507654667,-0.279669880867,-0.195998951793,-0.336552888155,0.111747555435,0.407472223043
-0.136233612895,0.09592808038,0.0412812903523,0.124886833131,0.0316526144743,0.200231850147,-0.164405629039,0.0442579723895,-0.0346293896437,-0.322677910328,-0.162725105882,0.0883800387383,0.650024831295,-0.17879101634,0.689129054546,-0.0808327794075
0.227308914065,0.192161396146,-0.264441996813,-0.299109786749,0.359235405922,0.313554167747,-0.189900398254,-0.333770424128,0.427200973034,0.0687677487731,-0.367422193289,0.207067966461,-0.304870247841,0.308107733727,-0.30263209343,-0.240812093019
-0.272520065308,-0.169991061091,-0.135449796915,0.00195419020019,0.258812487125,-0.220033049583,0.0406922921538,-0.359210133553,-0.227852508426,-0.0555898956954,0.0943561643362,-0.150874227285,0.504065454006,0.0502992235124,0.540733873844,0.229412585497
0.19476467371,0.227688759565,0.230420604348,0.303276658058,-0.249989703298,0.390229195356,-0.290638357401,0.422284066677,0.191961407661,-0.329478472471,-0.32414495945,0.29919347167,0.196302950382,-0.269252121449,0.207881435752,-0.351907104254
-0.370812058449,0.45630812645,-0.246193900704,-0.0618083514273,0.310260564089,0.523602128029,-0.0221192128956,-0.17670725286,-0.373883932829,-0.244264215231,-0.181181207299,0.21001906693,-0.226692557335,-0.0332654193044,-0.0113068399951,-0.0037048086524
0.173846498132,0.305015861988,0.158052220941,-0.109367907047,-0.254039764404,-0.0922538861632,0.518829762936,-0.18964509666,0.241043418646,-0.333978652954,0.386532872915,-0.254400491714,-0.35906714201,-0.216743573546,0.259361505508,-0.288982063532
-0.156985267997,0.296345621347,0.372364193201,-0.3011328578,-0.210124567151,0.407616704702,0.52405911684,-0.199537143111,0.312854886055,-0.326829731464,0.132683128119,-0.311263114214,-0.166007563472,-0.16490739584,0.0984268561006,0.0691262334585
0.306488931179,0.108741424978,-0.373938649893,-0.482860177755,0.200516045094,0.176828563213,-0.200988888741,-0.176646098495,0.429002434015,0.0878940820694,-0.308780968189,0.442164510489,-0.413391381502,0.198086947203,-0.223102554679,0.0459055230021
-0.327701687813,-0.234005630016,-0.272254556417,0.359180599451,0.335985392332,0.384089738131,0.0850371047854,-0.0649642497301,0.111559167504,-0.169971480966,0.368114620447,0.332758814096,0.344049304724,0.298869103193,-0.179628103971,-0.175790026784
0.273053407669,0.0550069026649,0.328171849251,0.135020405054,-0.241826161742,-0.200537875295,-0.177763834596,-0.418876379728,-0.345415592194,-0.201263025403,-0.246423795819,0.067594602704,-0.0592243224382,0.430539608002,0.402080357075,-0.243687555194
-0.403833478689,-0.276250630617,-0.25883641839,-0.0849668085575,-0.312519788742,0.271043628454,0.210495114326,0.0729534626007,-0.0408749729395,0.175691768527,0.419162154198,0.449229240417,0.0415432229638,0.434100568295,-0.341660231352,0.129319339991
-0.0155288008973,0.255786091089,0.128451749682,0.208150908351,0.464892476797,0.182331994176,-0.43867880106,-0.404143959284,-0.208064690232,0.366283476353,0.340705782175,-0.223945483565,-0.0394248254597,0.314854174852,0.00821448490024,-0.116865456104
-0.381355822086,0.0404210947454,0.176539584994,-0.394536912441,-0.278377741575,-0.378764986992,-0.42918407917,-0.234068036079,0.188997149467,-0.0791065841913,0.289969593287,-0.261279255152,-0.11547626555,-0.343834042549,0.014056016691,0.390494823456
-0.363097816706,0.0208858866245,-0.0504278577864,0.458255529404,0.217087492347,0.195704817772,-0.431892096996,-0.386625915766,-0.172780051827,0.361513763666,0.290266901255,0.0451787039638,0.0446980893612,0.0160462744534,-0.160507678986,-0.250956594944
-0.34278357029,-0.343648999929,-0.0699181109667,0.508366703987,-0.20531386137,-0.0208649598062,0.327612817287,0.336456984282,-0.129207506776,-0.370613217354,-0.245693027973,-0.242104411125,-0.0804701969028,-0.223487108946,-0.241676852107,-0.264370530844
0.145739391446,0.25101557374,-0.295388489962,-0.303469479084,0.24966904521,0.243259608746,0.0470148213208,-0.26843175292,0.44350785017,0.342299699783,-0.201228931546,0.299174785614,-0.396684110165,0.256765335798,-0.311550229788,0.000238161330344
-0.19622053206,0.361489415169,-0.375513285398,0.117643326521,-0.289557129145,0.378743052483,0.186811059713,0.319161534309,0.0998812764883,0.308648586273,-0.224707320333,-0.433281898499,0.452657282352,0.139277815819,0.0697783082724,0.134985595942
0.32061496377,0.138388857245,0.225149229169,0.406219154596,-0.174802392721,-0.291597813368,-0.28312176466,-0.154495328665,-0.415703415871,-0.189031496644,-0.275851726532,-0.34629663825,-0.204353183508,0.127725481987,-0.275866776705,-0.276547670364
0.0406849384308,-0.344390124083,-0.237021267414,-0.31094622612,-0.446891963482,0.23327934742,0.20950718224,0.146082907915,-0.247042551637,0.157132014632,0.247337535024,0.456337124109,0.319096237421,0.408045351505,-0.479500383139,0.221257075667
0.187305510044,0.259891360998,0.249904215336,0.170732811093,0.453251808882,-0.488831043243,0.178243502975,0.270038038492,0.215487986803,0.189065590501,-0.321228981018,0.261374771595,-0.0980729758739,0.175581261516,0.319379240274,0.0287685226649
-0.457267612219,0.220758110285,-0.336194515228,-0.114821538329,-0.0770113393664,0.543974280357,-0.398235023022,-0.224145203829,-0.397726714611,0.015099093318,-0.0372284166515,0.210274353623,-0.207889169455,-0.305591285229,0.194956243038,-0.0664268881083
-0.177706450224,0.276424318552,0.315332353115,-0.327025324106,-0.217139422894,0.365322679281,0.541157305241,-0.216294378042,0.204310894012,-0.358137249947,0.137344628572,-0.309690088034,-0.312572300434,-0.011910667643,0.0817894041538,0.0060347225517
0.232069537044,0.287389665842,0.321556538343,0.286723047495,-0.247805640101,0.355704933405,-0.295916318893,0.376665711403,0.134357944131,-0.301768541336,-0.252264231443,0.435851454735,0.304555118084,-0.195794090629,0.181691676378,-0.242721557617
0.310435831547,0.243064433336,-0.117145568132,-0.193624183536,0.326673358679,0.240083888173,0.0305123403668,-0.185997694731,0.41614100337,0.221774309874,-0.333810061216,0.180926665664,-0.400468856096,0.176712051034,-0.296595007181,-0.0886484086514
-0.130866855383,-0.218189865351,0.336528629065,0.100179664791,0.26252374053,-0.152455672622,-0.0562090240419,0.081771992147,0.366966724396,0.104416407645,0.0977918803692,0.243887141347,-0.300832748413,0.273467570543,-0.512129724026,0.373738348484
-0.0851538106799,0.343149542809,0.275407165289,-0.224304378033,-0.258285403252,0.204844817519,0.383454680443,-0.25214484334,0.291102945805,-0.273568987846,0.372526407242,-0.276321202517,-0.227413579822,-0.0850350037217,0.189071372151,-0.0662607252598
-0.394854217768,0.0652124881744,0.168607711792,-0.295753628016,-0.180862784386,-0.412579596043,-0.378132939339,-0.313801199198,0.137280896306,-0.096180871129,0.227340534329,-0.204018309712,-0.0857793912292,-0.418706148863,0.0639017373323,0.479751259089
-0.319195121527,0.0395611785352,0.0256949923933,-0.344840377569,0.0022349152714,-0.352311700583,-0.224150821567,-0.390102684498,0.186180531979,-0.210698217154,0.278480499983,-0.283586353064,0.0100148478523,-0.31900420785,0.149385541677,0.365147262812
-0.317080765963,-0.220947742462,0.278641909361,0.368909597397,-0.072283372283,0.418353140354,0.138719961047,0.26505792141,0.0967640429735,0.251926600933,-0.113253325224,-0.129856333137,-0.352713167667,0.282590031624,-0.348806023598,-0.335754692554
0.217610120773,0.0724625810981,-0.310618072748,-0.171520382166,0.0912381112576,0.272006303072,-0.194767087698,-0.313123941422,0.428618818521,0.305921792984,0.264902979136,-0.213803038001,0.276128172874,-0.245150625706,-0.405712902546,-0.0184680987149
0.201333627105,-0.255988657475,-0.0718751475215,-0.408652275801,-0.386576682329,0.216823041439,0.213558167219,0.262236684561,-0.284185856581,0.184528231621,0.23198351264,0.394294470549,0.294847518206,0.274210482836,-0.236736491323,0.475793927908
-0.167231380939,-0.287216156721,-0.185330018401,-0.317710578442,-0.269070327282,-0.339204668999,-0.426441669464,0.207508653402,0.372277796268,-0.258967220783,0.264453560114,-0.329339593649,-0.37949693203,0.237697944045,0.272206813097,0.275201708078
0.274429917336,0.160528257489,0.215358659625,0.277114510536,-0.430423855782,0.318049520254,-0.383581489325,0.406271964312,0.159351423383,-0.302654951811,-0.320011079311,0.389680296183,0.0502438619733,-0.211099788547,0.256821155548,-0.211653992534
0.269674152136,0.253770172596,-0.274761199951,-0.249548003078,0.325694829226,0.326166778803,0.0550784915686,-0.205437928438,0.433580130339,0.195637971163,-0.184429392219,0.347791999578,-0.426761776209,0.225487917662,-0.271354585886,-0.160438507795
0.31003922224,0.114400170743,0.22985701263,0.243846252561,-0.179006233811,-0.330358088017,-0.323334872723,-0.247549325228,-0.518242955208,-0.330471694469,-0.414737731218,-0.267211973667,0.0775496065617,0.289980858564,-0.123237594962,-0.316377729177
0.255982875824,-0.373641163111,-0.193288013339,0.36611327529,0.318702042103,-0.274786531925,-0.25153028965,0.00728574488312,0.330901414156,0.346012741327,-0.176086172462,0.264365166426,0.273983538151,-0.233335912228,0.30479195714,-0.120116174221
-0.415262162685,0.0455498918891,0.162367001176,-0.305138856173,-0.16285122931,-0.414800584316,-0.387359708548,-0.311765521765,0.126837581396,-0.157107844949,0.289472877979,-0.197963565588,-0.0392102561891,-0.35817271471,0.0774234458804,0.47936502099
0.192606389523,0.135338589549,0.228846877813,0.126995697618,-0.171657919884,-0.244907066226,-0.221092477441,-0.241541579366,-0.43121317029,-0.245351597667,-0.296500593424,-0.202920868993,0.128400295973,0.0184634085745,-0.523181855679,-0.341221034527
-0.449393987656,0.0690637528896,-0.383442521095,-0.022883111611,-0.213878825307,0.433822154999,-0.358706623316,0.113275401294,-0.411497622728,-0.213784843683,-0.194993808866,-0.197947561741,-0.0581120923162,0.0762870758772,0.241130575538,-0.241293430328
0.178535535932,-0.240931078792,0.380641102791,0.383948713541,0.311308383942,0.154252618551,-0.383946865797,-0.36012417078,-0.0883974954486,0.297410547733,0.214209362864,-0.272849500179,0.254600673914,0.307724684477,-0.261611282825,-0.0502097159624
0.252041935921,-0.321940332651,-0.12737762928,0.381496667862,0.305656909943,-0.230878472328,-0.210348159075,0.10139092803,0.287475854158,0.291308790445,-0.203819736838,0.210796624422,0.319806694984,-0.316791832447,0.324038416147,-0.129387155175
-0.00241658650339,0.112902149558,-0.322633475065,-0.239974841475,0.33734318614,0.334896475077,-0.279748469591,-0.333765953779,0.375680863857,-0.197546839714,-0.35877007246,0.122919946909,-0.159574866295,0.226047709584,-0.32681247592,-0.236763462424
0.321555763483,0.369457781315,0.412897408009,0.270887076855,0.305012464523,-0.276214599609,0.201510459185,0.245685636997,0.298194795847,0.209510594606,-0.253723591566,0.274056226015,0.0784230753779,0.259593755007,0.310871362686,0.0539004132152
0.276076793671,-0.549826860428,-0.126861691475,-0.142928928137,0.491434365511,0.285427391529,0.230697959661,0.157137572765,-0.0880230218172,0.284750461578,0.121699675918,-0.351912617683,0.189609155059,-0.390850782394,-0.205144241452,-0.209938466549
0.274574905634,-0.356447219849,-0.190095856786,0.349339663982,0.390623122454,-0.31750741601,-0.260501593351,0.0909308865666,0.246410638094,0.427960604429,-0.286440879107,0.294744282961,0.188775092363,-0.20833696425,0.224558934569,-0.182252749801
-0.394662171602,0.153886318207,0.0109529532492,0.516514122486,0.277853310108,0.345640182495,-0.341269552708,-0.340896248817,-0.158111900091,0.343695580959,0.345543652773,0.00685580121353,0.148090556264,-0.0462476238608,-0.260461360216,-0.31208473444
-0.169250950217,0.110718719661,0.411870628595,-0.127593442798,-0.251915693283,0.400619357824,0.353358954191,-0.250104367733,0.299363672733,-0.304839372635,0.088237002492,-0.260084718466,-0.219419375062,-0.0281420443207,0.313403278589,0.297948479652
0.298002123833,-0.409957408905,-0.246801555157,-0.31110137701,0.293217182159,0.347424596548,0.264486432076,0.185870736837,-0.114278078079,0.242628589272,0.165887743235,-0.372436761856,0.195536196232,-0.360373079777,-0.298815906048,-0.392491936684
0.20246528089,-0.38626730442,-0.0717440918088,0.34955099225,0.313334137201,-0.373727321625,-0.292254537344,0.0289112702012,0.332767158747,0.372527390718,-0.194324463606,0.264294266701,0.284202128649,-0.217458546162,0.237012639642,-0.0873365327716
-0.330531686544,-0.0294567253441,0.192321181297,-0.145153790712,0.318390727043,0.386317819357,-0.116064295173,-0.137461006641,0.0734683051705,-0.455366045237,0.320053219795,0.269308626652,-0.269562929869,0.319192111492,-0.184018880129,0.0117232361808
-0.29009282589,-0.283414036036,-0.018862478435,0.357039690018,-0.162418723106,-0.322620928288,-0.317245692015,-0.304817676544,0.146587178111,0.216123133898,-0.165407255292,-0.241527423263,0.126777365804,0.316739797592,0.369209945202,-0.3697450459
0.409854203463,0.180454939604,-0.216021999717,-0.332275599241,0.299588292837,0.382144749165,-0.0919905230403,-0.27522534132,0.337501049042,0.311726361513,-0.357304036617,0.197595834732,-0.397902041674,0.212352633476,-0.180756434798,-0.050085157156
0.334234625101,-0.44839900732,-0.210631772876,-0.274239331484,0.330247938633,0.331475049257,0.259974241257,0.180331647396,-0.119334422052,0.204032436013,0.0720576494932,-0.333592116833,0.193004891276,-0.377678334713,-0.2872838974,-0.301192373037
-0.291254729033,0.235735371709,-0.206456080079,0.342755377293,0.0529076643288,-0.255617618561,0.37565228343,0.314334392548,0.113581672311,0.259086221457,0.394207656384,-0.162744045258,-0.461175560951,0.334343075752,0.173023015261,0.0814836472273
0.178864002228,0.311984032393,-0.494684815407,0.286959916353,-0.193664357066,-0.158093184233,-0.273314148188,-0.284404397011,-0.223289787769,-0.22906921804,0.177522316575,0.307250291109,-0.0376430079341,-0.0134855303913,0.294755280018,0.50449770689
-0.378685772419,0.0124427378178,0.199977010489,-0.310721486807,-0.144109994173,-0.443224698305,-0.434125334024,-0.31791856885,0.135436609387,-0.0861396864057,0.192879095674,-0.201867133379,-0.104187816381,-0.416257560253,0.0483911968768,0.445844680071
